chr4	76491104	76501703
chr4	76555722	76567952
chr4	76598668	76648696
chr4	76649796	76649828
chr4	76735367	76781025
chr4	76823682	76831807
chr4	76862167	76871067
chr4	76912114	76922622
chr4	76928642	76932332
chr4	77033956	77035816
chr4	77069656	77079891
chr4	77135053	77135192
chr4	77232284	77234191
chr4	77328459	77356252
chr4	77704406	77806697
chr4	77807719	77816081
chr4	77819003	77870894
chr4	77959769	77969176
chr4	77997126	78078356
chr4	78091214	78432906
chr4	78532989	78634540
chr4	78740545	78783804
chr4	78873945	78978723
chr4	79465424	79472741
chr4	79531606	79567147
chr4	79605656	79697531
chr4	79860583	79892901
chr4	80229954	80238271
chr4	80247172	80327506
chr4	80329373	80413746
chr4	80497615	80748624
chr4	80784402	80822770
chr4	80994478	81105438
chr4	81125483	81187741
chr4	81212172	81256873
chr4	81884911	81952118
chr4	81978686	82009836
chr4	82136219	82348218
chr4	82393062	83095699
chr4	83095807	83274466
chr4	83295150	83343716
chr4	83351379	83351725
chr4	83382245	83405603
chr4	83483511	83534265
chr4	83542591	83550689
chr4	83720011	83739813
chr4	83841439	83845755
chr4	83934041	83956238
chr4	83996972	84011210
chr4	84035912	84182688
chr4	84206068	84213613
chr4	84256307	84328498
chr4	84377026	84377117
chr4	84406291	84457066
chr4	84527028	84717588
chr4	85220323	85414435
chr4	85419388	85504056
chr4	85572494	85590692
chr4	85887545	85887970
chr4	85928169	86396283
chr4	86923824	86936275
chr4	87515264	87515467
chr4	87736329	87744620
chr4	87770417	87797357
chr4	87813576	87846045
chr4	87856003	87856153
chr4	88062207	88082213
chr4	88141675	88221646
chr4	88221736	88224940
chr4	88244057	88257690
chr4	88312456	88343727
chr4	88380607	88394487
chr4	88450656	88529680
chr4	88538026	88571453
chr4	88585513	88720701
chr4	88733602	88742562
chr4	88767969	88896801
chr4	88904564	88928798
chr4	88998932	89011415
chr4	89152475	89178760
chr4	89205984	89206093
chr4	89252574	89299890
chr4	89364250	89378267
chr4	89427320	89442128
chr4	89444953	89504816
chr4	89505124	89513573
chr4	89629694	89630939
chr4	90032550	90033967
chr4	90036053	90162420
chr4	90164637	90165428
chr4	90229162	90645249
chr4	90763143	90816002
chr4	90875781	91048683
chr4	92523371	93183648
chr4	93198454	93225549
chr4	94693650	94750077
chr4	94751143	95128758
chr4	95212444	95219706
chr4	95264028	95373007
chr4	95589379	95679127
chr4	96079602	96083655
chr4	96470362	96761238
chr4	96762626	97269888
chr4	97270190	98288076
chr4	98411316	98480024
chr4	99064392	99182526
chr4	99365013	99391517
chr4	99579813	99792835
chr4	99795887	99799606
chr4	99851787	99916787
chr4	99983961	99992129
chr4	100009932	100010007
chr4	100222514	100227526
chr4	100242573	100257648
chr4	100273918	100333417
chr4	100356668	100432160
chr4	100463461	100467863
chr4	100485190	100485239
chr4	100545155	100557687
chr4	100571615	100737980
chr4	100791347	100799494
chr4	100815704	100817406
chr4	100867884	100869242
chr4	100871513	100871635
chr4	100873621	101107026
chr4	101111656	101316497
chr4	101439251	101581435
chr4	101596271	101944586
chr4	102268629	102268933
chr4	102270041	102341117
chr4	102995970	103172197
chr4	103266656	103422485
chr4	103538460	103552642
chr4	103682152	103717132
chr4	103790033	103790134
chr4	103940897	103941386
chr4	103998440	103998781
chr4	104021025	104026962
chr4	104119567	104510624
chr4	104640974	105389462
chr4	105597346	106067031
chr4	106200961	106290233
chr4	106395228	106473776
chr4	106602071	106603784
chr4	106629882	106629940
chr4	106768883	106816596
chr4	106892829	106967232
chr4	107270382	107279339
chr4	107288593	107842958
chr4	108204847	108534821
chr4	108641420	108745720
chr4	108874614	108910869
chr4	108956332	108968700
chr4	109097587	109459345
chr4	109541614	109541721
chr4	109551640	109571740
chr4	109588979	109663201
chr4	109684236	109731876
chr4	110223800	110268630
chr4	110335567	110351118
chr4	110461616	110481354
chr4	110608873	110609784
chr4	110624630	110631144
chr4	110651243	110661847
chr4	110723336	110736665
chr4	110745894	110749149
chr4	110765862	110769339
chr4	110793472	110834039
chr4	110934119	110970228
chr4	111119821	111397228
chr4	111484494	111538579
chr4	111563280	113066552
chr4	113110535	113152894
chr4	113191212	113196781
chr4	113207060	113218498
chr4	113363765	113434671
chr4	113437329	113460488
chr4	113578749	113739238
chr4	114304897	114372187
chr4	114683084	114793924
chr4	114799348	114821439
chr4	114900879	115519610
chr4	115598203	115720486
chr4	115720787	115748926
chr4	116035033	117220880
chr4	117220925	118004709
chr4	118006737	118954772
chr4	119179790	119199916
chr4	119200979	119201192
chr4	119273923	119412048
chr4	119412139	119434236
chr4	119435887	119437494
chr4	119475360	119512927
chr4	119554882	119555287
chr4	119555320	119585242
chr4	119605622	119606573
chr4	119632078	119643977
chr4	119759828	119809995
chr4	119982403	120056938
chr4	120108945	120114527
chr4	120216674	120217573
chr4	120225601	120238404
chr4	120243317	120299286
chr4	120331816	120370724
chr4	120375784	120375937
chr4	120551909	120720260
chr4	120725671	120980578
chr4	120988014	121615928
chr4	121844014	121956781
chr4	121993674	122052563
chr4	122148622	122249796
chr4	122302182	122589151
chr4	122618148	122680084
chr4	122687964	122722471
chr4	122745089	122745483
chr4	122791653	122800182
chr4	122872910	123008664
chr4	123008967	123091757
chr4	123283915	123300120
chr4	123350948	123372625
chr4	123377651	123533782
chr4	123610316	123651343
chr4	123653614	123653856
chr4	123666099	123747862
chr4	123844160	123844224
chr4	124240605	124317949
chr4	124324916	124430004
chr4	124430077	124571421
chr4	124851519	125421096
chr4	125479590	125585203
chr4	125633888	126237566
chr4	126414088	126428413
chr4	126428463	128554086
chr4	128637935	128651554
chr4	128695448	128703452
chr4	128754527	128758921
chr4	128761885	128802015
chr4	128820378	128838959
chr4	128957477	128982502
chr4	129144082	129190391
chr4	129209985	129349224
chr4	129440550	129730778
chr4	129796380	129805151
chr4	130014765	130014828
chr4	130033844	130307133
chr4	130307232	130645325
chr4	130692634	130701164
chr4	130876524	132649252
chr4	132651167	134015015
chr4	134070269	134070469
chr4	134112733	134114523
chr4	134115761	135117488
chr4	135122904	135226556
chr4	135248602	138114909
chr4	138119522	138440073
chr4	138453649	138948576
chr4	139163504	139230864
chr4	139345499	139936942
chr4	139967096	139978870
chr4	140060652	140106594
chr4	140106901	140187316
chr4	140201493	140211070
chr4	140311936	140374960
chr4	140397070	140427191
chr4	140477578	140586921
chr4	141075234	141178439
chr4	141303711	141309606
chr4	141348816	141364528
chr4	141419532	141445311
chr4	141474925	141481049
chr4	141489960	141541935
chr4	141677472	141786724
chr4	142054617	142142048
chr4	142155851	142242282
chr4	142247162	142557748
chr4	142655141	142949181
chr4	143767605	144106069
chr4	144143142	144230618
chr4	144230720	144257982
chr4	144395719	144434615
chr4	144478643	144480624
chr4	144489314	144498560
chr4	144621829	144792018
chr4	144826717	144833483
chr4	144903606	144917256
chr4	145061905	145564067
chr4	145659882	145772723
chr4	145795940	145915726
chr4	146050677	146054801
chr4	146100833	146402950
chr4	146480326	146540539
chr4	146581188	146601355
chr4	146653949	146681887
chr4	146859608	146879279
chr4	146879393	147030606
chr4	147043066	147043355
chr4	147043439	147096834
chr4	147111214	147175136
chr4	147443124	147560044
chr4	147563624	147628178
chr4	147867035	148402068
chr4	148466107	148538538
chr4	148556673	148559533
chr4	148605281	148653452
chr4	148993928	148999914
chr4	149363673	149479098
chr4	149479201	150351084
chr4	150736981	150855527
chr4	150855636	150999425
chr4	151178609	151185810
chr4	151936650	152020724
chr4	152025805	152041432
chr4	152149183	152198324
chr4	152212606	152330397
chr4	152584785	152591808
chr4	152682176	152877142
chr4	152890534	153021969
chr4	153025790	153242409
chr4	153456394	153457415
chr4	153460416	153527069
chr4	153527168	153547265
chr4	153601318	153690505
chr4	153700917	153701111
chr4	153833064	153855667
chr4	153857990	153864134
chr4	153900849	154074269
chr4	154260475	154265800
chr4	154336248	154387497
chr4	154557863	154605440
chr4	154627243	154631311
chr4	154681388	154701741
chr4	154710229	155155526
chr4	155412931	155456148
chr4	155471586	155484131
chr4	155493916	155504279
chr4	155511898	155525285
chr4	155533903	155548096
chr4	155674271	155702423
chr4	155749966	156129780
chr4	156138229	156263811
chr4	156298123	156383887
chr4	156383960	156384977
chr4	156385053	156587861
chr4	156658215	156680125
chr4	156728784	156750880
chr4	156787426	156824844
chr4	156841559	156845269
chr4	156875049	157682762
chr4	157892547	157997276
chr4	158093243	158141294
chr4	158287227	158493641
chr4	158497304	159045731
chr4	159123394	159131400
chr4	159176440	159191529
chr4	159198694	159316545
chr4	159316687	159442865
chr4	159574522	159587826
chr4	159629842	159630278
chr4	159644553	159690181
chr4	160024106	160049953
chr4	160050047	160188997
chr4	160281302	162305043
chr4	163085187	164047859
chr4	164088074	164245061
chr4	164253948	164265090
chr4	164273087	164392246
chr4	164395048	164415672
chr4	164441692	164445449
chr4	165304408	165630610
chr4	165630647	165675282
chr4	165724948	165798155
chr4	165818677	165875597
chr4	165898819	165953150
chr4	165962897	165997229
chr4	166034025	166128769
chr4	166244309	166248817
chr4	166264315	166300096
chr4	166419483	166594738
chr4	166594775	166794409
chr4	167025610	167081748
chr4	167081778	167654535
chr4	168155742	169013687
chr4	169108894	169137441
chr4	169239959	169277885
chr4	169401639	169418216
chr4	169931469	170015406
chr4	170192250	170314420
chr4	170533779	170541671
chr4	170644339	170650618
chr4	170679094	170838911
chr4	170897054	170907747
chr4	170947430	170952925
chr4	170954180	170981372
chr4	171011373	171961752
chr4	171980312	172734574
chr4	173961559	174053083
chr4	174245119	174252526
chr4	174255596	174292092
chr4	174298684	174309298
chr4	174327529	174447651
chr4	174451379	174451608
chr4	174506880	175015810
chr4	175141550	175157809
chr4	175254532	175344945
chr4	175345016	175411327
chr4	175444050	175474212
chr4	175474249	175563197
chr4	175750466	175750818
chr4	175797116	175839508
chr4	175899332	176554087
chr4	176923843	176986984
chr4	177103986	177105724
chr4	177116823	177134825
chr4	177190374	177241089
chr4	177253397	177401055
chr4	177401174	177604690
chr4	177713896	178102595
chr4	178102896	178230990
chr4	178284093	178351928
chr4	178363658	178366132
chr4	178598281	178649910
chr4	178911905	180349726
chr4	180349837	181985242
chr4	182080303	182756017
chr4	182756262	182896308
chr4	183006290	183060158
chr4	183724178	183811243
chr4	183838631	183958817
chr4	183961273	184018173
chr4	184020353	184020462
chr4	184241930	184242916
chr4	184243580	184365788
chr4	184369050	184415889
chr4	184425669	184426219
chr4	184432250	184560788
chr4	184580332	184580419
chr4	184634748	184826508
chr4	184938876	184940455
chr4	184944678	185009858
chr4	185139115	185262183
chr4	185275131	185286340
chr4	185291025	185308875
chr4	185395727	185548849
chr4	185570630	185570766
chr4	185655287	185676748
chr4	185747216	185764449
chr4	185776807	185814153
chr4	185820616	185939994
chr4	185941959	185973049
chr4	186028403	186064416
chr4	186071539	186080818
chr4	186125183	186131283
chr4	186300153	186317839
chr4	186347140	186350544
chr4	186392914	186421814
chr4	186456713	186506597
chr4	186877871	186947609
chr4	186947741	186990308
chr4	187006253	187065214
chr4	187093818	187110185
chr4	187112645	187112673
chr4	187134618	187148671
chr4	187179626	187187117
chr4	187422213	187422262
chr4	187422370	187454808
chr4	187476538	187508936
chr4	187647851	188225236
chr4	188426768	188916924
chr4	188926200	189012426
chr4	189030423	189060597
chr4	189068650	189321889
chr4	189523063	190784613
chr4	190860994	190861973
chr4	190884360	190903675
chr4	190906029	190945522
chr4	190948413	190988992
chr4	190990373	190992203
chr4	190993670	190995582
chr4	190996963	190998875
chr4	191000256	191002089
chr4	191003550	191005383
chr4	191010143	191012062
chr4	191013443	191044276
chr5	10001	140372
chr5	190088	191625
chr5	195469	204874
chr5	218298	218355
chr5	256815	271735
chr5	438406	441642
chr5	443259	443333
chr5	467410	468366
chr5	473081	473333
chr5	524550	535954
chr5	535998	602283
chr5	612326	612404
chr5	653667	659976
chr5	693511	795719
chr5	851102	863849
chr5	892940	892968
chr5	918165	988424
chr5	997456	1009076
chr5	1038928	1050488
chr5	1112173	1173255
chr5	1178721	1201709
chr5	1225231	1225469
chr5	1246305	1253286
chr5	1295163	1309424
chr5	1309493	1317869
chr5	1345003	1346095
chr5	1346127	1363696
chr5	1380183	1392904
chr5	1445544	1461541
chr5	1524077	1567596
chr5	1594647	1597671
chr5	1634121	1708899
chr5	1708984	1798498
chr5	1799957	1801495
chr5	1816168	1877540
chr5	1887294	2746278
chr5	2751770	2752261
chr5	2755512	3417265
chr5	3536209	3596167
chr5	3601518	4773620
chr5	4774979	5034471
chr5	5070116	5132199
chr5	5134698	5140442
chr5	5320413	5422785
chr5	5490348	6310553
chr5	6337406	6372038
chr5	6378640	6448735
chr5	6496835	6582286
chr5	6588614	6599351
chr5	6633474	6633499
chr5	6669676	6714717
chr5	6757162	6827965
chr5	6828035	7269415
chr5	7269468	7299486
chr5	7306828	7396342
chr5	7830195	7830490
chr5	7851604	7859271
chr5	7869151	7869216
chr5	7901236	8333595
chr5	8457678	8457799
chr5	8463210	8839876
chr5	8881637	9035137
chr5	9546234	9546311
chr5	9550410	9629108
chr5	9630464	9641426
chr5	9903937	10225619
chr5	10250022	10250281
chr5	10266502	10277706
chr5	10308169	10353750
chr5	10440501	10440846
chr5	10441964	10441973
chr5	10465139	10564434
chr5	10657929	10679341
chr5	10761388	10971951
chr5	11904111	12574968
chr5	12805296	13690436
chr5	13944590	14143828
chr5	14509459	14581890
chr5	14616288	14664782
chr5	14699843	14704908
chr5	14871888	15500304
chr5	15939901	16067473
chr5	16179898	16180349
chr5	16185682	16451627
chr5	16465895	16473146
chr5	16617168	16662015
chr5	16936386	17130136
chr5	17276955	17345724
chr5	17346065	17379014
chr5	17387420	17530657
chr5	17580658	17811560
chr5	17930599	19473154
chr5	20575983	20611948
chr5	20937801	21341941
chr5	21589482	21616370
chr5	22853732	23507723
chr5	23528707	23951456
chr5	24178373	24487208
chr5	24645086	24835388
chr5	24840693	26198538
chr5	26198612	26880708
chr5	27038690	27472398
chr5	27496509	28926976
chr5	28927421	29143667
chr5	29153803	29162522
chr5	29172466	31193761
chr5	31329254	31400601
chr5	31532283	31532372
chr5	31555166	31639516
chr5	32111039	32124823
chr5	32174426	32227110
chr5	32313115	32354455
chr5	32444845	32585604
chr5	32604186	32710742
chr5	32791831	32947548
chr5	32962574	33277949
chr5	33278056	33440801
chr5	33468197	33527286
chr5	33892125	33936490
chr5	33939024	33944720
chr5	33984781	33987090
chr5	34008221	34017962
chr5	34043372	34190471
chr5	34190500	34190888
chr5	34190927	34192170
chr5	34192203	34192387
chr5	34192435	34192986
chr5	34193019	34193203
chr5	34193251	34193321
chr5	34193360	34656432
chr5	34832718	34839268
chr5	34899565	34905365
chr5	34925788	34929697
chr5	34959070	34998205
chr5	35048241	35048860
chr5	35230824	35617988
chr5	35814714	35856976
chr5	35879706	35904397
chr5	35938882	35953190
chr5	36001131	36035118
chr5	36067024	36098657
chr5	36102484	36103413
chr5	36152016	36152144
chr5	36184143	36192693
chr5	36242259	36249103
chr5	36302012	36606456
chr5	36688437	36871462
chr5	36876797	36876860
chr5	37065922	37106329
chr5	37249531	37291940
chr5	37371198	37379411
chr5	37752775	37812778
chr5	37839783	37840539
chr5	37875901	38258510
chr5	38465583	38475064
chr5	38671319	38819803
chr5	38821582	38845959
chr5	38935744	38938021
chr5	39074502	39105353
chr5	39270760	39284377
chr5	39364656	39371775
chr5	39425336	39460971
chr5	39462401	40269659
chr5	40269822	40680031
chr5	40693838	40711677
chr5	40756073	40759480
chr5	40798298	40825364
chr5	40829245	40831429
chr5	40835388	40841409
chr5	40855457	40909598
chr5	40983043	40998121
chr5	41071445	41142247
chr5	41261541	41307047
chr5	41510731	41730166
chr5	41870792	41904469
chr5	41921739	41925355
chr5	41941673	42155934
chr5	42175357	42423876
chr5	42721981	42756919
chr5	42825999	42985502
chr5	42993436	43014830
chr5	43018914	43039181
chr5	43040448	43041676
chr5	43045371	43065288
chr5	43067074	43067124
chr5	43093661	43120984
chr5	43192124	43192169
chr5	43280953	43287571
chr5	43313615	43376747
chr5	43412489	43444353
chr5	43483993	43486802
chr5	43515274	43526369
chr5	43557522	43573286
chr5	43705669	44305096
chr5	44388785	44809026
chr5	44815619	45255051
chr5	45696221	46405641
chr5	49405642	49692030
chr5	49737235	49961732
chr5	50142357	50463374
chr5	50463482	50668570
chr5	50690564	52083773
chr5	52249486	52251186
chr5	52255038	52285155
chr5	52390610	52393894
chr5	52405599	52405686
chr5	52410953	52776263
chr5	52782305	52856464
chr5	52979172	53173885
chr5	53174804	53180613
chr5	53606404	53751430
chr5	53752215	53813588
chr5	53842417	54273694
chr5	54281415	54320106
chr5	54329961	54336674
chr5	54336774	54398473
chr5	54406081	54408798
chr5	54469006	54515424
chr5	54523144	54526980
chr5	54529509	54552072
chr5	54603522	54603575
chr5	54830907	54921672
chr5	55008555	55033844
chr5	55112975	55147206
chr5	55218683	55230924
chr5	55290822	55290994
chr5	55299476	55395506
chr5	55529187	55556159
chr5	55556274	55593390
chr5	55593517	56110899
chr5	56191979	56205086
chr5	56267503	56469774
chr5	56560507	56775842
chr5	56778637	57454731
chr5	57454829	57749809
chr5	57755967	57787329
chr5	57792186	57878938
chr5	58147407	58153128
chr5	58155223	58264865
chr5	59843485	59892738
chr5	59995994	60047615
chr5	60140102	60169658
chr5	60240906	60240955
chr5	60448865	60453535
chr5	60458303	60628099
chr5	60842000	60920227
chr5	60923895	60933635
chr5	61002363	61028616
chr5	61031496	61601988
chr5	61683012	61684350
chr5	61699729	61708572
chr5	61924417	62855355
chr5	62855462	63255874
chr5	63258120	63461670
chr5	63668697	63801773
chr5	63908122	63986134
chr5	64064497	64064754
chr5	64314591	64444562
chr5	64777705	64813592
chr5	64858996	64859062
chr5	64883377	64885506
chr5	64920188	64920557
chr5	65017942	65018022
chr5	65125112	65222381
chr5	65376852	65440045
chr5	65479445	65500950
chr5	65505275	65892175
chr5	66465424	66478103
chr5	66492618	66637911
chr5	66638046	66760352
chr5	66760437	67089040
chr5	67096887	67511583
chr5	67597650	68264369
chr5	68325755	68389775
chr5	68426900	68462836
chr5	68474071	68477524
chr5	68485294	68485374
chr5	68506185	68513572
chr5	68525986	68530621
chr5	68573258	68576518
chr5	68628621	68647552
chr5	68710631	68710938
chr5	68738985	68788118
chr5	68853932	68856031
chr5	68888730	68902925
chr5	68919877	68921200
chr5	70407864	70422487
chr5	70585524	70647681
chr5	70742170	70751441
chr5	70863650	70883114
chr5	70954531	71014989
chr5	71016876	71403117
chr5	71505398	71515235
chr5	71616085	71616199
chr5	71656039	71739233
chr5	71803250	72112417
chr5	72210216	72251807
chr5	72386350	72416387
chr5	72427645	72469022
chr5	72470971	72742084
chr5	72744353	72794249
chr5	72801449	72848024
chr5	72861512	72861597
chr5	72877795	72921982
chr5	73237819	73471204
chr5	73471493	73618310
chr5	73624183	73923230
chr5	74072738	74073398
chr5	74191789	74323288
chr5	74326725	74364121
chr5	74532704	74632153
chr5	74657927	74666927
chr5	74895647	74907300
chr5	74967672	74970023
chr5	75013314	75379304
chr5	75621417	75699148
chr5	76003958	76008227
chr5	76008714	76011867
chr5	76031596	76114832
chr5	76131141	76145825
chr5	76217057	76248679
chr5	76265300	76326209
chr5	76361059	76372531
chr5	76444177	76506705
chr5	76724081	76728068
chr5	76788333	76924536
chr5	76934523	76986994
chr5	77072186	77080957
chr5	77081268	77298149
chr5	77590580	77654629
chr5	77656171	77656338
chr5	77776563	77781037
chr5	77944649	78050816
chr5	78050906	78073036
chr5	78282358	78293428
chr5	78365450	78365546
chr5	78385898	78407603
chr5	78428114	78531924
chr5	78623039	78669646
chr5	78809660	78908242
chr5	78982472	78985658
chr5	79096050	79272538
chr5	79287089	79331169
chr5	79379478	79407049
chr5	79551899	79594916
chr5	79596298	79615789
chr5	79617661	79646423
chr5	79647786	79703837
chr5	79775499	79783799
chr5	79838383	79852573
chr5	79866305	79922044
chr5	80172635	80256507
chr5	81047073	81267843
chr5	81551217	81569138
chr5	81574236	81575280
chr5	81614148	81678763
chr5	81682336	82135973
chr5	82136044	82348664
chr5	82373273	82373316
chr5	82649580	82767492
chr5	82878123	82934016
chr5	83016897	83238125
chr5	83680612	85578261
chr5	85593366	85913783
chr5	85916584	86042634
chr5	86045590	86410695
chr5	86410772	86415964
chr5	86543836	86564069
chr5	86708851	87491022
chr5	87564666	87564698
chr5	87732492	87836596
chr5	87980621	88014057
chr5	88263097	89312437
chr5	89312538	89689528
chr5	89705604	89754019
chr5	89770586	89770680
chr5	89810370	89811444
chr5	89825402	89854616
chr5	90460034	90584739
chr5	90585008	90606837
chr5	90610220	90664540
chr5	90716533	91495353
chr5	91742352	92745064
chr5	92917004	92919042
chr5	92929787	92953430
chr5	93447405	93486555
chr5	93954310	93954390
chr5	94031574	94042288
chr5	94620280	94727047
chr5	94786145	94799598
chr5	94890710	94890824
chr5	94940807	94955979
chr5	94957285	94982480
chr5	95018715	95053336
chr5	95132072	95149552
chr5	95158578	95187935
chr5	95195837	95220801
chr5	95297776	95414841
chr5	95414917	95726039
chr5	95768986	95997740
chr5	96365116	96427573
chr5	96478521	96496570
chr5	96519006	97674677
chr5	97674988	98104998
chr5	98132199	98190907
chr5	98262239	98264837
chr5	98266714	98858479
chr5	98858510	98859298
chr5	98859328	98860478
chr5	98860511	98861081
chr5	98861114	99382129
chr5	99382152	99715208
chr5	99723959	99724630
chr5	99724663	99725234
chr5	99725266	99726415
chr5	99726446	99871123
chr5	99922441	100142638
chr5	100238988	101569691
chr5	101632254	101707648
chr5	101834721	101944300
chr5	101948126	102201526
chr5	102366809	102421703
chr5	102455843	102455957
chr5	102539225	102594441
chr5	102614362	102884555
chr5	102898491	104435174
chr5	104435800	106712589
chr5	107006597	107070471
chr5	107070768	107146329
chr5	107146626	107194733
chr5	107717800	108063525
chr5	108063963	108065630
chr5	108067539	108083522
chr5	108523374	108528055
chr5	108530760	108670409
chr5	108745676	109025155
chr5	109203430	109218882
chr5	109221201	109624933
chr5	110062451	110073861
chr5	110098485	110405777
chr5	110413723	110427869
chr5	110466201	110559946
chr5	110820749	110834021
chr5	111353004	111478137
chr5	111755011	111755279
chr5	111756678	112043201
chr5	112181937	112196884
chr5	112258032	112312406
chr5	112824528	112829531
chr5	112829658	112849390
chr5	112930985	113589209
chr5	113589452	113698015
chr5	114109111	114460458
chr5	114516244	114546526
chr5	114598570	114602884
chr5	114632459	114856605
chr5	114880592	114914338
chr5	114961877	115140429
chr5	115152406	115163893
chr5	115177549	115177618
chr5	115249779	115297020
chr5	115363300	115387162
chr5	115394828	115420726
chr5	115628979	115779250
chr5	115910552	116020369
chr5	116020450	116751207
chr5	116915440	117618268
chr5	117620463	118172568
chr5	118324241	118332002
chr5	118373362	118406899
chr5	118584823	118604417
chr5	118730295	118788137
chr5	118878031	118965253
chr5	118971518	119673243
chr5	119673349	119800018
chr5	120022965	121187649
chr5	121188524	121297655
chr5	121364296	121398889
chr5	121414056	121465214
chr5	121489267	121495870
chr5	121518359	121647385
chr5	121814783	121964646
chr5	122066255	122110690
chr5	122170235	122181159
chr5	122344903	122359077
chr5	122372426	122424840
chr5	122523746	122680578
chr5	122759287	122847792
chr5	122952739	123972609
chr5	124084501	125695787
chr5	125829854	125877532
chr5	125931083	125936606
chr5	125962945	125967413
chr5	125971975	126091007
chr5	126091110	126112314
chr5	126172713	126187125
chr5	126189759	126203405
chr5	126366501	126378249
chr5	126409185	126626455
chr5	126796911	126853308
chr5	126890783	126984712
chr5	126994323	127276131
chr5	127419300	127419482
chr5	127525381	127593600
chr5	127873917	128301209
chr5	128369336	128430441
chr5	128449720	128732754
chr5	128732841	128796102
chr5	129074377	129083883
chr5	129100757	129240522
chr5	129522328	130494975
chr5	130501042	130506640
chr5	130541120	130599701
chr5	130730383	130759613
chr5	131132757	131142683
chr5	131347871	131396346
chr5	131398897	131409484
chr5	131411864	131415758
chr5	131415827	131528303
chr5	131563557	131584600
chr5	131731307	131746464
chr5	131831260	131877135
chr5	131879215	131891710
chr5	131991847	131993864
chr5	131996802	132009677
chr5	132018371	132028322
chr5	132073266	132083136
chr5	132113562	132149032
chr5	132152490	132157832
chr5	132166591	132196877
chr5	132204537	132209357
chr5	132210583	132211070
chr5	132299355	132332677
chr5	132362241	132387661
chr5	132440710	132446759
chr5	132450168	132532151
chr5	132948224	133291197
chr5	133304407	133307565
chr5	133442105	133450401
chr5	133483921	133492081
chr5	133512725	133532147
chr5	133706736	133706869
chr5	133727800	133737755
chr5	133747599	133835868
chr5	133835976	133842304
chr5	133844922	133853500
chr5	133853747	133860065
chr5	133918919	133936838
chr5	133968534	133984474
chr5	134063602	134074169
chr5	134087851	134094460
chr5	134166813	134181369
chr5	134195426	134209459
chr5	134237324	134240809
chr5	134298337	134303595
chr5	134347398	134363423
chr5	134735578	134779903
chr5	134783039	134784557
chr5	134788090	134869971
chr5	134871640	134906370
chr5	134914970	134984371
chr5	134989625	135170364
chr5	135224327	135227934
chr5	135231517	135266005
chr5	135290724	135364583
chr5	135399508	135416186
chr5	135416287	135465202
chr5	135518423	135527155
chr5	135528852	135548998
chr5	135701165	136310986
chr5	136835019	136953188
chr5	137223541	137225124
chr5	137372956	137419580
chr5	137427200	137450860
chr5	137475133	137475458
chr5	137514359	137514416
chr5	137549033	137588068
chr5	137610254	137620958
chr5	137685419	137688284
chr5	137772717	137774689
chr5	137782659	137801180
chr5	137805005	137841781
chr5	137878990	137890570
chr5	137911319	138089106
chr5	138270724	138282409
chr5	138534066	138609440
chr5	138667367	138677518
chr5	138719040	138723256
chr5	138725606	138727634
chr5	138730886	138732254
chr5	138739777	138745891
chr5	138775215	138778004
chr5	138842321	138855112
chr5	138862344	138940750
chr5	139008019	139028300
chr5	139062681	139175405
chr5	139224049	139226363
chr5	139422885	139482506
chr5	139487598	139493707
chr5	139499002	139505520
chr5	139508392	139541537
chr5	139552637	139554652
chr5	139682690	139712427
chr5	139726189	139739786
chr5	139754723	139780098
chr5	139781014	139781398
chr5	139929164	139929651
chr5	139937679	139937852
chr5	139944190	139944419
chr5	139948684	140011312
chr5	140013287	140019011
chr5	140027371	140027383
chr5	140042066	140044383
chr5	140053172	140053489
chr5	140078891	140080031
chr5	140086240	140090860
chr5	140090959	140098510
chr5	140098599	140105743
chr5	140105832	140165875
chr5	140391930	140430978
chr5	140433513	140474236
chr5	140476965	140479828
chr5	140483407	140501580
chr5	140505202	140514799
chr5	140517705	140529838
chr5	140532869	140535579
chr5	140537991	140552242
chr5	140555958	140557370
chr5	140560082	140560979
chr5	140565797	140566892
chr5	140571112	140571951
chr5	140575214	140579347
chr5	140582619	140588290
chr5	140591699	140593508
chr5	140596994	140603077
chr5	140605861	140613937
chr5	140617102	140619688
chr5	140624313	140625146
chr5	140627802	140682195
chr5	140683613	140698056
chr5	140700352	140710251
chr5	140892549	140894587
chr5	140998623	141000442
chr5	141016424	141016516
chr5	141030987	141032967
chr5	141061801	141232672
chr5	141257945	141275190
chr5	141276261	141303384
chr5	141321613	141324529
chr5	141338628	141346401
chr5	141369857	141380233
chr5	141392621	141488323
chr5	141534009	141689991
chr5	141704621	141773987
chr5	141774060	141875461
chr5	141875554	141971742
chr5	142077636	142150291
chr5	142608573	142657495
chr5	142815078	143059424
chr5	143059537	143191725
chr5	143200285	143520443
chr5	143520747	143537722
chr5	143550279	143550436
chr5	143856945	145138581
chr5	145214900	145239295
chr5	145252532	145316125
chr5	145461337	145463875
chr5	145483947	145492588
chr5	145562295	145583162
chr5	145668785	145718586
chr5	145720084	145826872
chr5	145891070	145894416
chr5	145895677	145969066
chr5	146461084	146614578
chr5	146764242	146770370
chr5	146889620	146939556
chr5	147162412	147204142
chr5	147211261	147258273
chr5	147261757	147269578
chr5	147286102	147443534
chr5	147516926	147548108
chr5	147554962	147582356
chr5	147594701	147647869
chr5	147763347	147763497
chr5	147822400	147830594
chr5	148442738	148443065
